,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
381,-8.0,-8.0,0.0,-1.0,-10.0,-2.0,-3.0,-16.0,-13.0,-3.0,-9.0,4.0,0.0,-1.0,592155,0,2
382,-2.0,-3.0,2.0,-1.0,-26.0,-18.0,-1.0,6.0,8.0,-3.0,3.0,30.0,9.0,3.0,592156,0,2
383,-4.0,-2.0,3.0,4.0,-42.0,-27.0,1.0,2.0,3.0,-2.0,1.0,26.0,18.0,1.0,592157,2,0
384,0.0,0.0,-6.0,-1.0,-16.0,-5.0,2.0,3.0,0.0,-5.0,1.0,4.0,-1.0,-2.0,592158,0,2
385,4.0,2.0,-3.0,-4.0,42.0,27.0,-1.0,-6.0,-2.0,8.0,2.0,2.0,0.0,-1.0,592159,0,2
386,17.0,14.0,1.0,14.0,38.0,17.0,2.0,2.0,-1.0,-6.0,-7.0,-10.0,-2.0,2.0,592160,2,0
387,7.0,3.0,-1.0,-6.0,8.0,5.0,3.0,3.0,-2.0,4.0,6.0,52.0,25.0,-2.0,592161,0,2
388,2.0,0.0,2.0,-11.0,-34.0,-17.0,-2.0,5.0,2.0,-2.0,1.0,6.0,5.0,-3.0,592162,0,2
389,-3.0,2.0,-4.0,-6.0,-52.0,-25.0,2.0,11.0,11.0,-2.0,10.0,42.0,12.0,3.0,592163,0,2
390,4.0,-1.0,4.0,-2.0,0.0,6.0,-1.0,14.0,8.0,0.0,6.0,44.0,28.0,1.0,592164,0,2
391,11.0,6.0,-4.0,10.0,24.0,5.0,2.0,-7.0,-2.0,-2.0,2.0,24.0,4.0,1.0,592165,2,0
392,4.0,2.0,2.0,2.0,32.0,9.0,2.0,-2.0,0.0,-2.0,11.0,34.0,17.0,2.0,592166,0,2
393,-4.0,1.0,-4.0,2.0,0.0,-6.0,1.0,-14.0,-8.0,0.0,-6.0,-44.0,-28.0,-1.0,592167,2,0
394,-5.0,-2.0,2.0,-1.0,-6.0,-5.0,3.0,-7.0,-3.0,1.0,6.0,-8.0,-5.0,-3.0,592168,1,1
395,-11.0,-11.0,2.0,-10.0,-42.0,-12.0,-3.0,-11.0,-6.0,4.0,-10.0,-24.0,-5.0,-2.0,592169,1,1
396,7.0,2.0,2.0,-2.0,-24.0,-4.0,-1.0,-4.0,-2.0,-2.0,-2.0,-32.0,-9.0,-2.0,592170,2,0
397,-2.0,1.0,14.0,-2.0,-28.0,-10.0,-1.0,-17.0,-9.0,-4.0,-4.0,-32.0,-12.0,-2.0,592171,0,2
398,-4.0,-1.0,-4.0,-2.0,-30.0,-15.0,3.0,17.0,9.0,4.0,4.0,32.0,12.0,2.0,592172,2,0
399,-2.0,-2.0,1.0,1.0,-16.0,-6.0,-1.0,13.0,5.0,8.0,6.0,52.0,22.0,0.0,592173,0,2
400,2.0,2.0,-1.0,-1.0,16.0,6.0,1.0,11.0,6.0,2.0,6.0,6.0,2.0,-1.0,592174,2,0
401,9.0,2.0,5.0,0.0,44.0,17.0,-3.0,2.0,-1.0,-14.0,2.0,28.0,10.0,1.0,592175,1,1
402,-9.0,-2.0,-5.0,0.0,-44.0,-17.0,3.0,5.0,10.0,-4.0,-2.0,-26.0,-10.0,4.0,592176,0,2
403,17.0,11.0,6.0,6.0,32.0,11.0,0.0,-11.0,-6.0,-2.0,-6.0,-6.0,-2.0,1.0,592177,2,0
404,-17.0,-11.0,-6.0,-6.0,-32.0,-11.0,0.0,5.0,2.0,-2.0,6.0,6.0,1.0,-1.0,592178,2,0
405,-13.0,-5.0,-8.0,-6.0,-52.0,-22.0,0.0,-5.0,-2.0,2.0,-6.0,-6.0,-1.0,1.0,592179,0,2
406,4.0,1.0,4.0,2.0,30.0,15.0,-3.0,-5.0,-10.0,4.0,2.0,26.0,10.0,-4.0,592180,0,2
407,13.0,10.0,4.0,3.0,42.0,16.0,4.0,8.0,5.0,9.0,4.0,22.0,9.0,2.0,592181,1,1
408,-13.0,-10.0,-4.0,-3.0,-42.0,-16.0,-4.0,0.0,0.0,1.0,7.0,14.0,1.0,-2.0,592182,1,1
409,-4.0,-3.0,3.0,5.0,40.0,17.0,-5.0,0.0,0.0,-1.0,-7.0,-14.0,-1.0,2.0,592183,1,1
410,-11.0,-5.0,-1.0,-3.0,4.0,1.0,0.0,4.0,0.0,7.0,4.0,-6.0,-4.0,1.0,592184,0,2
411,-10.0,-9.0,3.0,2.0,38.0,15.0,-3.0,4.0,3.0,-3.0,-5.0,-40.0,-17.0,5.0,592185,0,2
412,0.0,4.0,-6.0,-2.0,28.0,10.0,1.0,11.0,5.0,1.0,3.0,-4.0,-1.0,0.0,592186,0,2
413,-17.0,-14.0,4.0,-2.0,-24.0,-7.0,-5.0,2.0,-1.0,-4.0,-1.0,-6.0,1.0,2.0,592187,2,0
414,0.0,-4.0,6.0,2.0,-28.0,-10.0,-1.0,-4.0,0.0,-7.0,-4.0,6.0,4.0,-1.0,592188,1,1
415,17.0,14.0,-4.0,2.0,24.0,7.0,5.0,10.0,9.0,-3.0,-2.0,-38.0,-15.0,3.0,592189,1,1
416,-8.0,-5.0,-9.0,-4.0,-22.0,-9.0,-2.0,-2.0,1.0,4.0,1.0,6.0,-1.0,-2.0,592190,1,1
417,1.0,1.0,0.0,-5.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,0.0,-16.0,-4.0,-1.0,592191,2,0
418,-1.0,-1.0,0.0,5.0,0.0,2.0,1.0,6.0,9.0,1.0,5.0,34.0,16.0,-1.0,592192,0,2
419,18.0,10.0,-1.0,3.0,32.0,14.0,0.0,4.0,2.0,-1.0,6.0,12.0,7.0,0.0,592193,1,1
420,-2.0,-6.0,1.0,-4.0,2.0,1.0,0.0,-4.0,-2.0,1.0,-6.0,-12.0,-7.0,0.0,592194,2,0
421,5.0,3.0,4.0,3.0,18.0,4.0,0.0,-18.0,-10.0,1.0,-3.0,-32.0,-14.0,0.0,592195,0,2
422,11.0,9.0,-6.0,3.0,16.0,8.0,0.0,-5.0,-3.0,-4.0,-3.0,-18.0,-4.0,0.0,592196,2,0
423,21.0,12.0,3.0,7.0,28.0,14.0,3.0,-2.0,3.0,2.0,4.0,4.0,6.0,0.0,592197,1,1
424,2.0,-3.0,-2.0,-4.0,-4.0,-6.0,0.0,-11.0,-9.0,6.0,-3.0,-16.0,-8.0,0.0,592198,2,0
425,2.0,1.0,5.0,0.0,16.0,4.0,1.0,2.0,6.0,-1.0,4.0,-2.0,-1.0,0.0,592199,1,1
426,-21.0,-12.0,-3.0,-7.0,-28.0,-14.0,-3.0,-6.0,-9.0,-1.0,-5.0,-34.0,-16.0,1.0,592200,1,1
427,7.0,7.0,0.0,-1.0,8.0,3.0,2.0,-15.0,-13.0,-3.0,1.0,-20.0,-12.0,-3.0,592201,2,0
428,-8.0,-3.0,-2.0,-3.0,0.0,0.0,0.0,4.0,-5.0,2.0,-1.0,-24.0,-10.0,-1.0,592202,2,0
429,4.0,0.0,-7.0,-4.0,2.0,3.0,0.0,2.0,-1.0,0.0,0.0,28.0,8.0,-1.0,592203,0,2
430,-6.0,-7.0,-4.0,-6.0,-12.0,-5.0,1.0,15.0,13.0,3.0,-1.0,20.0,12.0,3.0,592204,2,0
431,4.0,1.0,-8.0,4.0,24.0,10.0,1.0,-8.0,-4.0,8.0,-8.0,-40.0,-21.0,0.0,592205,2,0
432,6.0,7.0,4.0,6.0,12.0,5.0,-1.0,8.0,3.0,2.0,3.0,0.0,0.0,0.0,592206,2,0
433,-7.0,-7.0,0.0,1.0,-8.0,-3.0,-2.0,-11.0,-2.0,0.0,1.0,-26.0,-9.0,0.0,592207,0,2
434,8.0,4.0,-8.0,8.0,40.0,21.0,0.0,-4.0,-1.0,8.0,-4.0,-24.0,-10.0,-1.0,592208,2,0
435,-4.0,5.0,-2.0,1.0,24.0,10.0,1.0,-4.0,0.0,7.0,4.0,-2.0,-3.0,0.0,592209,2,0
436,11.0,2.0,0.0,-1.0,26.0,9.0,0.0,-2.0,1.0,0.0,0.0,-28.0,-8.0,1.0,592210,2,0
437,10.0,10.0,-5.0,10.0,12.0,6.0,-1.0,-1.0,-1.0,0.0,-3.0,-6.0,0.0,1.0,592211,2,0
438,-9.0,-6.0,-5.0,-1.0,-28.0,-13.0,-3.0,-3.0,0.0,-1.0,1.0,14.0,5.0,-1.0,592212,1,1
439,9.0,6.0,5.0,1.0,28.0,13.0,3.0,-13.0,-8.0,8.0,-3.0,-30.0,-9.0,-1.0,592213,2,0
440,1.0,-3.0,4.0,7.0,34.0,15.0,-3.0,-4.0,-3.0,-9.0,-1.0,10.0,6.0,-2.0,592214,0,2
441,4.0,2.0,1.0,-1.0,26.0,13.0,-1.0,1.0,1.0,0.0,3.0,6.0,0.0,-1.0,592215,0,2
442,-1.0,3.0,-4.0,-7.0,-34.0,-15.0,3.0,4.0,3.0,9.0,1.0,-10.0,-6.0,2.0,592216,2,0
443,13.0,8.0,-8.0,3.0,30.0,9.0,1.0,5.0,2.0,-1.0,-1.0,44.0,19.0,1.0,592217,1,1
444,-10.0,-10.0,5.0,-10.0,-12.0,-6.0,1.0,-4.0,-2.0,-1.0,1.0,-26.0,-13.0,1.0,592218,2,0
445,3.0,0.0,1.0,-1.0,-14.0,-5.0,1.0,-3.0,0.0,-2.0,-3.0,10.0,2.0,-2.0,592219,2,0
446,3.0,0.0,2.0,3.0,-10.0,-2.0,2.0,-5.0,-2.0,1.0,1.0,-44.0,-19.0,-1.0,592220,0,2
447,15.0,9.0,6.0,2.0,16.0,6.0,0.0,2.0,6.0,2.0,5.0,-16.0,-7.0,3.0,592221,2,0
448,1.0,2.0,-7.0,-3.0,-30.0,-9.0,3.0,-15.0,-9.0,-6.0,-2.0,-16.0,-6.0,0.0,592222,0,2
449,-6.0,-2.0,-7.0,3.0,8.0,4.0,-2.0,-3.0,-3.0,-1.0,-4.0,-6.0,-5.0,-1.0,592223,2,0
450,-1.0,-2.0,7.0,3.0,30.0,9.0,-3.0,-2.0,-6.0,-2.0,-5.0,16.0,7.0,-3.0,592224,1,1
451,3.0,1.0,-8.0,1.0,-8.0,-3.0,0.0,2.0,2.0,4.0,3.0,-2.0,1.0,1.0,592225,2,0
452,6.0,2.0,7.0,-3.0,-8.0,-4.0,2.0,-7.0,-6.0,5.0,3.0,-18.0,-12.0,-1.0,592226,2,0
453,-11.0,-6.0,-1.0,-4.0,-20.0,-8.0,-2.0,14.0,6.0,-9.0,-1.0,40.0,18.0,3.0,592227,0,2
454,-14.0,-6.0,9.0,1.0,-40.0,-18.0,-3.0,3.0,3.0,1.0,4.0,6.0,5.0,1.0,592228,0,2
455,-3.0,-1.0,8.0,-1.0,8.0,3.0,0.0,7.0,6.0,-5.0,-3.0,18.0,12.0,1.0,592229,0,2
456,-2.0,-2.0,-4.0,-3.0,2.0,-1.0,-1.0,11.0,6.0,1.0,4.0,20.0,8.0,2.0,592230,1,1
457,13.0,10.0,1.0,3.0,-10.0,-2.0,0.0,-16.0,-10.0,-1.0,-2.0,-32.0,-14.0,0.0,592231,2,0
458,13.0,12.0,9.0,7.0,12.0,7.0,3.0,-8.0,-2.0,13.0,-9.0,-10.0,-2.0,1.0,592232,1,1
459,-18.0,-14.0,-6.0,-10.0,-34.0,-16.0,2.0,6.0,5.0,1.0,-3.0,44.0,17.0,2.0,592233,1,1
460,5.0,1.0,-4.0,3.0,8.0,4.0,-1.0,-6.0,-5.0,-1.0,3.0,-44.0,-17.0,-2.0,592234,0,2
461,16.0,10.0,1.0,2.0,32.0,14.0,0.0,-5.0,0.0,-4.0,3.0,-6.0,-6.0,1.0,592235,2,0
462,-13.0,-12.0,-9.0,-7.0,-12.0,-7.0,-3.0,5.0,0.0,4.0,-3.0,6.0,6.0,-1.0,592236,0,2
463,-5.0,-1.0,4.0,-3.0,-8.0,-4.0,1.0,18.0,14.0,6.0,10.0,34.0,16.0,-2.0,592237,0,2
464,10.0,5.0,-5.0,6.0,26.0,7.0,1.0,-13.0,-10.0,-1.0,-3.0,10.0,2.0,0.0,592238,2,0
465,-6.0,-7.0,1.0,-4.0,2.0,0.0,-1.0,-10.0,-5.0,5.0,-6.0,-26.0,-7.0,-1.0,592239,0,2
466,6.0,7.0,-1.0,4.0,-2.0,0.0,1.0,8.0,2.0,-13.0,9.0,10.0,2.0,-1.0,592240,2,0
467,10.0,6.0,-13.0,4.0,32.0,19.0,-1.0,2.0,-1.0,1.0,-4.0,-14.0,-8.0,2.0,592241,2,0
468,-5.0,-5.0,0.0,-4.0,0.0,-1.0,-1.0,5.0,4.0,-4.0,1.0,-22.0,-3.0,0.0,592242,2,0
469,-8.0,-7.0,-6.0,2.0,-18.0,-5.0,-1.0,-10.0,-9.0,-8.0,-2.0,-36.0,-16.0,-5.0,592243,1,1
470,8.0,7.0,11.0,0.0,20.0,8.0,0.0,8.0,7.0,6.0,-2.0,18.0,5.0,1.0,592244,2,0
471,-5.0,-4.0,4.0,-1.0,22.0,3.0,0.0,-2.0,-1.0,0.0,-4.0,-12.0,-5.0,1.0,592245,2,0
472,10.0,9.0,8.0,2.0,36.0,16.0,5.0,-6.0,-1.0,12.0,-1.0,-36.0,-15.0,1.0,592246,2,0
473,6.0,1.0,-12.0,1.0,36.0,15.0,-1.0,4.0,9.0,-1.0,-5.0,4.0,3.0,-1.0,592247,2,0
474,2.0,1.0,0.0,4.0,12.0,5.0,-1.0,-8.0,-7.0,-11.0,0.0,-20.0,-8.0,0.0,592248,0,2
475,-2.0,1.0,-1.0,4.0,14.0,8.0,-2.0,-4.0,-9.0,1.0,5.0,-4.0,-3.0,1.0,592249,2,0
476,-10.0,-6.0,13.0,-4.0,-32.0,-19.0,1.0,5.0,5.0,0.0,4.0,0.0,1.0,1.0,592250,0,2
477,-5.0,-3.0,-3.0,4.0,-18.0,-5.0,0.0,5.0,3.0,-4.0,6.0,40.0,20.0,-2.0,592251,2,0
478,9.0,7.0,6.0,2.0,2.0,1.0,4.0,-5.0,-3.0,4.0,-6.0,-40.0,-20.0,2.0,592252,1,1
479,15.0,14.0,3.0,4.0,-10.0,-4.0,2.0,5.0,3.0,3.0,-4.0,18.0,5.0,0.0,592253,0,2
480,-10.0,-10.0,-1.0,-6.0,-38.0,-12.0,-2.0,2.0,1.0,-6.0,-2.0,20.0,6.0,4.0,592254,1,1
481,4.0,4.0,-1.0,1.0,-22.0,-8.0,-2.0,-15.0,-14.0,-3.0,-4.0,10.0,4.0,-2.0,592255,2,0
482,2.0,4.0,0.0,1.0,-6.0,-3.0,-1.0,9.0,6.0,-7.0,0.0,42.0,18.0,1.0,592256,0,2
483,10.0,10.0,1.0,6.0,38.0,12.0,2.0,-4.0,-4.0,1.0,-1.0,22.0,8.0,2.0,592257,1,1
484,-7.0,-3.0,9.0,0.0,-18.0,-10.0,-2.0,-9.0,-7.0,-6.0,-2.0,-2.0,-1.0,-4.0,592258,2,0
485,-2.0,-4.0,0.0,-1.0,6.0,3.0,1.0,-9.0,-6.0,7.0,0.0,-42.0,-18.0,-1.0,592259,2,0
486,7.0,3.0,-9.0,0.0,18.0,10.0,2.0,-2.0,-1.0,6.0,2.0,-20.0,-6.0,-4.0,592260,2,0
487,13.0,8.0,-6.0,4.0,36.0,17.0,3.0,9.0,6.0,-6.0,9.0,28.0,11.0,-1.0,592261,1,1
488,-3.0,-2.0,-8.0,3.0,0.0,1.0,1.0,-9.0,-6.0,6.0,-9.0,-28.0,-11.0,1.0,592262,1,1
489,-3.0,-7.0,2.0,-4.0,-8.0,-5.0,-3.0,-2.0,-1.0,4.0,-1.0,-50.0,-20.0,0.0,592263,1,1
490,-1.0,5.0,-3.0,1.0,-10.0,0.0,1.0,-6.0,-2.0,2.0,-1.0,28.0,16.0,-1.0,592264,0,2
491,-1.0,4.0,-1.0,0.0,-44.0,-17.0,1.0,3.0,7.0,-2.0,4.0,8.0,5.0,3.0,592265,2,0
492,-13.0,-8.0,6.0,-4.0,-36.0,-17.0,-3.0,2.0,1.0,7.0,1.0,-8.0,-2.0,0.0,592266,0,2
493,1.0,3.0,4.0,-3.0,-14.0,0.0,0.0,6.0,2.0,-2.0,1.0,-28.0,-16.0,1.0,592267,1,1
494,1.0,-4.0,1.0,0.0,44.0,17.0,-1.0,3.0,2.0,8.0,-3.0,0.0,-1.0,-1.0,592268,0,2
495,-1.0,-3.0,-4.0,3.0,14.0,0.0,0.0,2.0,1.0,-4.0,1.0,50.0,20.0,0.0,592269,0,2
496,1.0,-5.0,3.0,-1.0,10.0,0.0,-1.0,-2.0,-1.0,-7.0,-1.0,8.0,2.0,0.0,592270,1,1
497,-2.0,1.0,9.0,3.0,-20.0,-10.0,-1.0,0.0,-2.0,-4.0,7.0,8.0,-1.0,0.0,592271,1,1
498,0.0,0.0,0.0,-1.0,-12.0,-7.0,1.0,-21.0,-15.0,2.0,-9.0,-18.0,-12.0,0.0,592272,0,2
499,0.0,0.0,0.0,1.0,12.0,7.0,-1.0,1.0,-2.0,-4.0,2.0,2.0,9.0,0.0,592273,2,0
500,-1.0,2.0,4.0,-2.0,-2.0,-9.0,0.0,9.0,10.0,-1.0,3.0,52.0,27.0,1.0,592274,0,2
501,-3.0,4.0,-3.0,2.0,-20.0,-9.0,2.0,-4.0,0.0,0.0,-5.0,-30.0,-9.0,0.0,592275,2,0
502,2.0,-1.0,-9.0,-3.0,20.0,10.0,1.0,15.0,9.0,-3.0,3.0,36.0,16.0,3.0,592276,2,0
503,-15.0,-9.0,3.0,-3.0,-36.0,-16.0,-3.0,0.0,2.0,4.0,-7.0,-8.0,1.0,0.0,592277,1,1
504,4.0,0.0,0.0,5.0,30.0,9.0,0.0,21.0,14.0,-3.0,11.0,54.0,30.0,0.0,592278,0,2
505,-9.0,-10.0,1.0,-3.0,-52.0,-27.0,-1.0,3.0,-4.0,3.0,-2.0,20.0,9.0,-2.0,592279,0,2
506,21.0,15.0,-2.0,9.0,18.0,12.0,0.0,-21.0,-14.0,3.0,-11.0,-54.0,-30.0,0.0,592280,2,0
507,5.0,3.0,5.0,1.0,6.0,6.0,3.0,5.0,7.0,0.0,-1.0,16.0,7.0,-1.0,592281,0,2
508,18.0,11.0,-6.0,6.0,36.0,19.0,3.0,-9.0,-7.0,-6.0,1.0,-32.0,-13.0,-7.0,592282,2,0
509,0.0,1.0,10.0,7.0,2.0,1.0,0.0,-2.0,2.0,-2.0,0.0,-4.0,-3.0,-1.0,592283,1,1
510,-9.0,-5.0,0.0,2.0,18.0,6.0,-4.0,-5.0,-3.0,-4.0,-6.0,-28.0,-17.0,1.0,592284,2,0
511,9.0,7.0,-1.0,-2.0,-12.0,0.0,2.0,9.0,5.0,0.0,-2.0,-18.0,-6.0,4.0,592285,1,1
512,9.0,7.0,6.0,-1.0,32.0,13.0,7.0,-18.0,-11.0,6.0,-6.0,-36.0,-19.0,-3.0,592286,1,1
513,0.0,-1.0,-10.0,-7.0,-2.0,-1.0,0.0,2.0,-2.0,2.0,0.0,4.0,3.0,1.0,592287,0,2
514,-16.0,-13.0,1.0,-12.0,-44.0,-18.0,0.0,-5.0,-7.0,0.0,1.0,-16.0,-7.0,1.0,592288,0,2
515,-5.0,-3.0,-5.0,-1.0,-6.0,-6.0,-3.0,16.0,13.0,-1.0,12.0,44.0,18.0,0.0,592289,1,1
516,-9.0,-7.0,1.0,2.0,12.0,0.0,-2.0,5.0,3.0,4.0,6.0,28.0,17.0,-1.0,592290,1,1
517,2.0,0.0,2.0,-1.0,14.0,5.0,0.0,-4.0,1.0,3.0,-2.0,-20.0,-14.0,2.0,592291,0,2
518,3.0,5.0,1.0,2.0,-14.0,-6.0,-1.0,3.0,4.0,5.0,8.0,-4.0,-2.0,-1.0,592292,0,2
519,8.0,12.0,1.0,0.0,-22.0,-10.0,3.0,4.0,-1.0,-3.0,2.0,20.0,14.0,-2.0,592293,1,1
520,1.0,-3.0,-7.0,5.0,8.0,0.0,0.0,-8.0,-12.0,-1.0,0.0,22.0,10.0,-3.0,592294,1,1
521,4.0,4.0,-7.0,4.0,50.0,16.0,2.0,-3.0,-5.0,-1.0,-2.0,14.0,6.0,1.0,592295,2,0
522,-1.0,3.0,7.0,-5.0,-8.0,0.0,0.0,5.0,3.0,7.0,7.0,8.0,6.0,0.0,592296,2,0
523,12.0,5.0,3.0,4.0,56.0,31.0,0.0,-4.0,-4.0,7.0,-4.0,-50.0,-16.0,-2.0,592297,1,1
524,-2.0,0.0,-2.0,1.0,-14.0,-5.0,0.0,-7.0,-6.0,-3.0,-3.0,8.0,0.0,0.0,592298,1,1
525,7.0,6.0,3.0,3.0,-8.0,0.0,0.0,-5.0,-3.0,-7.0,-7.0,-8.0,-6.0,0.0,592299,1,1
526,-12.0,-5.0,-3.0,-4.0,-56.0,-31.0,0.0,-3.0,-4.0,-5.0,-8.0,4.0,2.0,1.0,592300,0,2
527,-2.0,1.0,-4.0,0.0,-16.0,-6.0,-1.0,2.0,0.0,7.0,1.0,-2.0,-4.0,-1.0,592301,1,1
528,-2.0,0.0,-4.0,-2.0,-26.0,-11.0,1.0,0.0,0.0,2.0,-1.0,-4.0,-1.0,0.0,592302,1,1
529,13.0,7.0,0.0,10.0,42.0,17.0,2.0,6.0,3.0,13.0,7.0,26.0,11.0,0.0,592303,2,0
530,2.0,0.0,4.0,2.0,26.0,11.0,-1.0,-13.0,-5.0,3.0,-3.0,-34.0,-19.0,0.0,592304,0,2
531,-13.0,-7.0,0.0,-10.0,-42.0,-17.0,-2.0,0.0,2.0,-1.0,-1.0,-24.0,-13.0,0.0,592305,0,2
532,2.0,-1.0,4.0,0.0,16.0,6.0,1.0,-6.0,-3.0,-13.0,-7.0,-26.0,-11.0,0.0,592306,2,0
533,-3.0,-1.0,-4.0,-7.0,-48.0,-20.0,0.0,13.0,5.0,-3.0,3.0,34.0,19.0,0.0,592307,0,2
534,0.0,-2.0,1.0,1.0,24.0,13.0,0.0,3.0,1.0,4.0,7.0,48.0,20.0,0.0,592308,2,0
535,0.0,0.0,-2.0,1.0,4.0,1.0,0.0,10.0,6.0,3.0,7.0,52.0,24.0,5.0,592309,2,0
536,-10.0,-6.0,-3.0,-7.0,-52.0,-24.0,-5.0,-2.0,0.0,-7.0,-1.0,2.0,4.0,1.0,592310,0,2
537,14.0,13.0,-3.0,2.0,24.0,9.0,4.0,2.0,2.0,-10.0,-3.0,-12.0,-9.0,2.0,592311,1,1
538,-4.0,0.0,-12.0,5.0,4.0,-3.0,-1.0,2.0,4.0,2.0,-2.0,-28.0,-10.0,3.0,592312,0,2
539,4.0,0.0,12.0,-5.0,-4.0,3.0,1.0,0.0,-2.0,6.0,0.0,8.0,5.0,0.0,592313,2,0
540,-9.0,-10.0,-7.0,-9.0,-36.0,-14.0,1.0,-2.0,-4.0,-2.0,2.0,28.0,10.0,-3.0,592314,0,2
541,1.0,-1.0,1.0,3.0,14.0,10.0,1.0,-9.0,-9.0,1.0,2.0,8.0,2.0,-2.0,592315,2,0
542,-2.0,-2.0,10.0,3.0,12.0,9.0,-2.0,-1.0,1.0,-1.0,-3.0,-14.0,-10.0,-1.0,592316,2,0
543,-14.0,-13.0,3.0,-2.0,-24.0,-9.0,-4.0,1.0,2.0,-2.0,-1.0,-20.0,-8.0,1.0,592317,0,2
544,-2.0,-3.0,-5.0,2.0,-8.0,-3.0,0.0,-1.0,-2.0,2.0,1.0,20.0,8.0,-1.0,592318,0,2
545,0.0,2.0,-6.0,0.0,-8.0,-5.0,0.0,9.0,10.0,7.0,9.0,36.0,14.0,-1.0,592319,2,0
546,9.0,9.0,-1.0,-2.0,-8.0,-2.0,2.0,2.0,3.0,5.0,-2.0,8.0,3.0,0.0,592320,2,0
547,-1.0,-3.0,0.0,4.0,34.0,11.0,0.0,-10.0,-9.0,-1.0,-3.0,-32.0,-19.0,-1.0,592321,2,0
548,-7.0,-2.0,5.0,-1.0,-4.0,-2.0,1.0,-1.0,-2.0,5.0,-3.0,-2.0,-1.0,-2.0,592322,1,1
549,-3.0,-2.0,-4.0,-6.0,-24.0,-5.0,-1.0,1.0,3.0,9.0,-3.0,30.0,6.0,-2.0,592323,0,2
550,-2.0,1.0,-2.0,-2.0,-8.0,-7.0,3.0,-11.0,-11.0,8.0,-4.0,-30.0,-12.0,-1.0,592324,0,2
551,-1.0,-3.0,-9.0,3.0,-30.0,-6.0,2.0,2.0,-1.0,2.0,2.0,8.0,7.0,-3.0,592325,2,0
552,21.0,11.0,3.0,12.0,42.0,19.0,-1.0,3.0,2.0,4.0,6.0,24.0,5.0,1.0,592326,1,1
553,1.0,3.0,0.0,-4.0,-34.0,-11.0,0.0,11.0,11.0,-8.0,4.0,30.0,12.0,1.0,592327,0,2
554,1.0,2.0,-5.0,3.0,2.0,1.0,2.0,10.0,9.0,1.0,3.0,32.0,19.0,1.0,592328,2,0
555,-21.0,-11.0,-3.0,-12.0,-42.0,-19.0,1.0,8.0,6.0,0.0,2.0,18.0,10.0,1.0,592329,0,2
556,-8.0,-6.0,0.0,-2.0,-18.0,-10.0,-1.0,7.0,2.0,-5.0,1.0,4.0,2.0,-1.0,592330,2,0
557,-11.0,-6.0,1.0,-11.0,-40.0,-15.0,-1.0,0.0,1.0,1.0,-3.0,-30.0,-13.0,1.0,592331,1,1
558,-5.0,-9.0,-3.0,-3.0,10.0,0.0,-1.0,-2.0,-3.0,-3.0,8.0,16.0,2.0,0.0,592332,2,0
559,8.0,8.0,-1.0,-3.0,-6.0,-3.0,2.0,2.0,3.0,3.0,-8.0,-16.0,-2.0,0.0,592333,1,1
560,-10.0,-5.0,-9.0,-4.0,-30.0,-14.0,0.0,1.0,2.0,9.0,-2.0,-18.0,-6.0,-2.0,592334,0,2
561,11.0,6.0,1.0,10.0,44.0,19.0,4.0,-11.0,-7.0,4.0,-11.0,-36.0,-17.0,1.0,592335,2,0
562,11.0,6.0,-1.0,11.0,40.0,15.0,1.0,11.0,7.0,-4.0,11.0,36.0,17.0,-1.0,592336,1,1
563,-16.0,-11.0,-1.0,-5.0,-32.0,-14.0,-3.0,0.0,-1.0,-1.0,3.0,30.0,13.0,-1.0,592337,0,2
564,16.0,11.0,1.0,5.0,32.0,14.0,3.0,-8.0,-8.0,1.0,3.0,6.0,3.0,-2.0,592338,2,0
565,10.0,5.0,9.0,4.0,30.0,14.0,0.0,-1.0,-2.0,-9.0,2.0,18.0,6.0,2.0,592339,2,0
566,5.0,9.0,3.0,3.0,-10.0,0.0,1.0,-11.0,-6.0,-1.0,-10.0,-44.0,-19.0,-4.0,592340,2,0
567,11.0,5.0,-2.0,5.0,50.0,20.0,-1.0,-4.0,-1.0,-5.0,1.0,-16.0,-8.0,2.0,592341,1,1
568,-11.0,-10.0,-2.0,-1.0,-2.0,-2.0,-2.0,6.0,4.0,-4.0,10.0,-2.0,-2.0,0.0,592342,0,2
569,-8.0,-9.0,9.0,-2.0,-24.0,-19.0,1.0,10.0,7.0,7.0,11.0,56.0,21.0,0.0,592343,0,2
570,-10.0,-7.0,-7.0,-11.0,-56.0,-21.0,0.0,-11.0,-8.0,1.0,-1.0,8.0,4.0,-1.0,592344,0,2
571,13.0,1.0,-5.0,5.0,-16.0,-2.0,-1.0,-10.0,-1.0,2.0,-6.0,-30.0,-10.0,0.0,592345,2,0
572,10.0,1.0,-2.0,6.0,30.0,10.0,0.0,-13.0,-1.0,5.0,-5.0,16.0,2.0,1.0,592346,0,2
