,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
78,-6.800000000000001,-3.5,-0.40000000000000036,-2.8,-15.799999999999997,-6.0,-0.8,4.5,2.2,0.3000000000000007,2.9,23.0,9.0,0.10000000000000009,868137,0,2
79,5.000000000000002,2.5,0.29999999999999893,3.6000000000000005,17.200000000000003,8.299999999999997,0.30000000000000004,-2.0,-1.3000000000000007,-1.4000000000000004,-1.1000000000000005,12.799999999999997,3.6999999999999886,0.09999999999999998,868138,0,2
80,0.29999999999999893,-1.5,-2.700000000000001,1.3999999999999995,0.20000000000000284,0.8999999999999915,-0.4999999999999999,-2.9000000000000004,-2.4000000000000004,1.299999999999999,-1.5,-11.0,-2.299999999999997,-1.3,868139,0,2
81,-7.699999999999999,-4.6,-1.5999999999999996,-1.6999999999999997,-7.599999999999994,-1.0,-1.0,6.399999999999999,2.9000000000000004,3.4000000000000004,-0.9000000000000004,12.799999999999997,4.299999999999997,1.0,868140,0,2
82,10.200000000000001,8.1,-1.0,4.7,27.0,10.200000000000003,1.2000000000000002,2.0,1.8000000000000007,-0.5,1.2000000000000002,5.200000000000003,3.0,0.5,868141,0,0
83,3.0999999999999996,3.1999999999999993,-0.3000000000000007,1.6000000000000005,-5.0,-1.7000000000000028,1.7,-3.799999999999999,-2.1999999999999993,2.0999999999999996,-2.5000000000000004,-1.4000000000000057,-0.7000000000000028,0.29999999999999993,868142,2,0
84,-3.5999999999999996,-4.6,-0.8000000000000007,-3.3000000000000003,-30.800000000000004,-13.599999999999994,-0.6000000000000001,6.600000000000001,5.5,-1.200000000000001,0.0,15.200000000000003,6.5,1.5999999999999999,868143,2,2
85,1.0,1.7000000000000002,0.9000000000000004,1.7000000000000002,9.400000000000006,4.1000000000000085,0.30000000000000004,-2.8000000000000007,-1.9000000000000004,3.4000000000000004,0.5,-9.799999999999997,-3.0,-1.0,868144,0,2
86,2.5,1.0,1.1999999999999993,1.7000000000000002,-2.5999999999999943,-2.0,-0.5,-7.399999999999999,-3.6999999999999993,0.8000000000000007,-3.5000000000000004,-14.599999999999994,-5.5,-1.1,868145,0,1
87,-2.0999999999999996,-3.8,-0.29999999999999893,-3.1999999999999997,-31.0,-13.200000000000003,-0.3999999999999999,6.600000000000001,3.4000000000000004,3.8,-0.9000000000000004,6.599999999999994,2.299999999999997,1.0,868146,1,0
88,4.800000000000001,4.300000000000001,-1.3000000000000007,-0.39999999999999947,12.0,5.400000000000006,1.6,3.5999999999999996,3.5,-1.6000000000000014,1.7000000000000002,-3.4000000000000057,-0.9000000000000057,1.4000000000000001,868147,2,1
89,-0.5,-2.5999999999999996,-1.0,0.7999999999999998,-3.4000000000000057,-1.5,-0.7,-0.3000000000000007,-0.6999999999999993,0.0,1.0,-4.799999999999997,-2.799999999999997,-0.6000000000000001,868148,1,1
90,-7.399999999999999,-2.5999999999999996,-2.4000000000000004,-2.6000000000000005,-18.799999999999997,-12.0,0.5,-4.6,-2.5999999999999996,1.3999999999999986,-1.7999999999999998,-0.4000000000000057,0.0,0.20000000000000007,868150,1,1
91,4.9,2.5,0.20000000000000107,3.1000000000000005,23.400000000000006,8.799999999999997,0.5,-2.6999999999999993,-1.6000000000000005,-2.0999999999999996,-0.9000000000000004,14.0,4.3999999999999915,-0.09999999999999998,868151,1,1
92,4.300000000000001,2.299999999999999,0.9000000000000004,3.1,13.799999999999997,7.5,0.09999999999999987,8.900000000000002,6.699999999999999,-1.3999999999999986,4.3999999999999995,30.400000000000006,11.5,0.7999999999999999,868152,1,2
93,-1.5,-0.7000000000000002,3.6999999999999993,0.7999999999999998,-6.599999999999994,-2.0,-0.6,-1.200000000000001,-0.5,2.0,-0.9000000000000004,-8.400000000000006,-1.6000000000000085,-0.7999999999999999,868153,0,0
94,-0.5999999999999996,-1.2000000000000002,-2.6999999999999993,-2.7,-11.599999999999994,-3.3999999999999915,-0.10000000000000009,1.5,0.1999999999999993,0.6999999999999993,1.3999999999999995,-4.400000000000006,-2.5999999999999943,-0.8,868154,2,2
95,-7.700000000000001,-4.699999999999999,-2.0999999999999996,-1.5999999999999996,-5.200000000000003,-0.29999999999999716,-1.0,-7.700000000000001,-4.699999999999999,-2.0999999999999996,-1.5999999999999996,-5.200000000000003,-0.29999999999999716,-1.0,868155,0,0
